taxa_name,latitude,longitude,year,date,precip_mm
A_timida,1.3448,103.8224,2016,2016-06-04,9.6
A_timida,1.3448,103.8224,2016,2016-06-05,2.7
A_timida,1.3448,103.8224,2016,2016-06-06,3.8
A_timida,1.3448,103.8224,2016,2016-06-07,6.6
A_timida,1.3448,103.8224,2016,2016-06-08,5.1
A_timida,1.3448,103.8224,2016,2016-06-09,3.5
A_timida,1.3448,103.8224,2016,2016-06-10,8.6
A_timida,1.3448,103.8224,2016,2016-06-11,8.5
A_timida,1.3448,103.8224,2016,2016-06-12,9.1
A_timida,1.3448,103.8224,2016,2016-06-13,10.5
A_timida,1.3448,103.8224,2016,2016-06-14,3.4
A_timida,1.3448,103.8224,2016,2016-06-15,12.7
A_timida,1.3448,103.8224,2016,2016-06-16,11.7
A_timida,1.3448,103.8224,2016,2016-06-17,25.5
A_timida,1.3448,103.8224,2016,2016-06-18,5.9
A_timida,1.3448,103.8224,2016,2016-06-19,0.9
A_timida,1.3448,103.8224,2016,2016-06-20,1.1
A_timida,1.3448,103.8224,2016,2016-06-21,0.7
A_timida,1.3448,103.8224,2016,2016-06-22,11.0
A_timida,1.3448,103.8224,2016,2016-06-23,3.1
A_timida,1.3448,103.8224,2017,2017-05-24,17.9
A_timida,1.3448,103.8224,2017,2017-05-25,13.4
A_timida,1.3448,103.8224,2017,2017-05-26,10.8
A_timida,1.3448,103.8224,2017,2017-05-27,14.9
A_timida,1.3448,103.8224,2017,2017-05-28,9.6
A_timida,1.3448,103.8224,2017,2017-05-29,9.3
A_timida,1.3448,103.8224,2017,2017-05-30,2.4
A_timida,1.3448,103.8224,2017,2017-05-31,40.2
A_timida,1.3448,103.8224,2017,2017-06-01,5.3
A_timida,1.3448,103.8224,2017,2017-06-02,0.5
A_timida,1.3448,103.8224,2017,2017-06-03,0.0
A_timida,1.3448,103.8224,2017,2017-06-04,0.5
A_timida,1.3448,103.8224,2017,2017-06-05,0.6
A_timida,1.3448,103.8224,2017,2017-06-06,0.6
A_timida,1.3448,103.8224,2017,2017-06-07,0.5
A_timida,1.3448,103.8224,2017,2017-06-08,2.2
A_timida,1.3448,103.8224,2017,2017-06-09,1.8
A_timida,1.3448,103.8224,2017,2017-06-10,7.1
A_timida,1.3448,103.8224,2017,2017-06-11,4.4
A_timida,1.3448,103.8224,2017,2017-06-12,10.5
A_timida,1.3448,103.8224,2017,2017-06-13,3.9
A_timida,1.3448,103.8224,2017,2017-06-14,8.9
A_timida,1.3448,103.8224,2017,2017-06-15,1.8
A_timida,1.3448,103.8224,2017,2017-06-16,2.0
A_timida,1.3448,103.8224,2017,2017-06-17,5.7
A_timida,1.3448,103.8224,2017,2017-06-18,17.3
A_timida,1.3448,103.8224,2017,2017-06-19,6.8
A_timida,1.3448,103.8224,2017,2017-06-20,1.7
A_timida,1.3448,103.8224,2017,2017-06-21,6.6
A_timida,1.3448,103.8224,2017,2017-06-22,7.2
A_timida,1.3448,103.8224,2017,2017-06-23,24.9
A_timida,1.3448,103.8224,2018,2018-05-24,4.4
A_timida,1.3448,103.8224,2018,2018-05-25,5.6
A_timida,1.3448,103.8224,2018,2018-05-26,18.4
A_timida,1.3448,103.8224,2018,2018-05-27,8.2
A_timida,1.3448,103.8224,2018,2018-05-28,4.8
A_timida,1.3448,103.8224,2018,2018-05-29,10.4
A_timida,1.3448,103.8224,2018,2018-05-30,2.8
A_timida,1.3448,103.8224,2018,2018-05-31,15.1
A_timida,1.3448,103.8224,2018,2018-06-01,2.4
A_timida,1.3448,103.8224,2018,2018-06-02,1.1
A_timida,1.3448,103.8224,2018,2018-06-03,0.9
A_timida,1.3448,103.8224,2018,2018-06-04,3.6
A_timida,1.3448,103.8224,2018,2018-06-05,7.1
A_timida,1.3448,103.8224,2018,2018-06-06,0.8
A_timida,1.3448,103.8224,2018,2018-06-07,1.8
A_timida,1.3448,103.8224,2018,2018-06-08,5.2
A_timida,1.3448,103.8224,2018,2018-06-09,0.0
A_timida,1.3448,103.8224,2018,2018-06-10,0.4
A_timida,1.3448,103.8224,2018,2018-06-11,4.0
A_timida,1.3448,103.8224,2018,2018-06-12,3.4
A_timida,1.3448,103.8224,2018,2018-06-13,6.9
A_timida,1.3448,103.8224,2018,2018-06-14,6.3
A_timida,1.3448,103.8224,2018,2018-06-15,8.9
A_timida,1.3448,103.8224,2018,2018-06-16,1.4
A_timida,1.3448,103.8224,2018,2018-06-17,6.9
A_timida,1.3448,103.8224,2018,2018-06-18,6.3
A_timida,1.3448,103.8224,2018,2018-06-19,3.8
A_timida,1.3448,103.8224,2018,2018-06-20,10.8
A_timida,1.3448,103.8224,2018,2018-06-21,7.7
A_timida,1.3448,103.8224,2018,2018-06-22,4.4
A_timida,1.3448,103.8224,2018,2018-06-23,20.6
A_timida,1.3448,103.8224,2019,2019-05-24,2.3
A_timida,1.3448,103.8224,2019,2019-05-25,5.7
A_timida,1.3448,103.8224,2019,2019-05-26,3.2
A_timida,1.3448,103.8224,2019,2019-05-27,3.8
A_timida,1.3448,103.8224,2019,2019-05-28,4.9
A_timida,1.3448,103.8224,2019,2019-05-29,35.8
A_timida,1.3448,103.8224,2019,2019-05-30,7.6
A_timida,1.3448,103.8224,2019,2019-05-31,11.2
A_timida,1.3448,103.8224,2019,2019-06-01,8.6
A_timida,1.3448,103.8224,2019,2019-06-02,10.4
A_timida,1.3448,103.8224,2019,2019-06-03,25.8
A_timida,1.3448,103.8224,2019,2019-06-04,3.4
A_timida,1.3448,103.8224,2019,2019-06-05,22.4
A_timida,1.3448,103.8224,2019,2019-06-06,31.9
A_timida,1.3448,103.8224,2019,2019-06-07,7.4
A_timida,1.3448,103.8224,2019,2019-06-08,5.8
A_timida,1.3448,103.8224,2019,2019-06-09,11.9
A_timida,1.3448,103.8224,2019,2019-06-10,15.8
A_timida,1.3448,103.8224,2019,2019-06-11,23.5
A_timida,1.3448,103.8224,2019,2019-06-12,37.2
A_timida,1.3448,103.8224,2019,2019-06-13,5.0
A_timida,1.3448,103.8224,2019,2019-06-14,9.7
A_timida,1.3448,103.8224,2019,2019-06-15,2.5
A_timida,1.3448,103.8224,2019,2019-06-16,2.6
A_timida,1.3448,103.8224,2019,2019-06-17,13.2
A_timida,1.3448,103.8224,2019,2019-06-18,26.1
A_timida,1.3448,103.8224,2019,2019-06-19,9.5
A_timida,1.3448,103.8224,2019,2019-06-20,17.2
A_timida,1.3448,103.8224,2019,2019-06-21,9.9
A_timida,1.3448,103.8224,2019,2019-06-22,19.0
A_timida,1.3448,103.8224,2019,2019-06-23,1.9
A_timida,1.3448,103.8224,2020,2020-05-24,0.3
A_timida,1.3448,103.8224,2020,2020-05-25,1.7
A_timida,1.3448,103.8224,2020,2020-05-26,14.1
A_timida,1.3448,103.8224,2020,2020-05-27,25.3
A_timida,1.3448,103.8224,2020,2020-05-28,4.6
A_timida,1.3448,103.8224,2020,2020-05-29,18.0
A_timida,1.3448,103.8224,2020,2020-05-30,2.0
A_timida,1.3448,103.8224,2020,2020-05-31,9.3
A_timida,1.3448,103.8224,2020,2020-06-01,16.3
A_timida,1.3448,103.8224,2020,2020-06-02,0.5
A_timida,1.3448,103.8224,2020,2020-06-03,7.0
A_timida,1.3448,103.8224,2020,2020-06-04,24.2
A_timida,1.3448,103.8224,2020,2020-06-05,27.9
A_timida,1.3448,103.8224,2020,2020-06-06,10.6
A_timida,1.3448,103.8224,2020,2020-06-07,1.1
A_timida,1.3448,103.8224,2020,2020-06-08,3.3
A_timida,1.3448,103.8224,2020,2020-06-09,1.4
A_timida,1.3448,103.8224,2020,2020-06-10,9.9
A_timida,1.3448,103.8224,2020,2020-06-11,16.4
A_timida,1.3448,103.8224,2020,2020-06-12,10.6
A_timida,1.3448,103.8224,2020,2020-06-13,142.9
A_timida,1.3448,103.8224,2020,2020-06-14,2.8
A_timida,1.3448,103.8224,2020,2020-06-15,1.4
A_timida,1.3448,103.8224,2020,2020-06-16,13.8
A_timida,1.3448,103.8224,2020,2020-06-17,38.6
A_timida,1.3448,103.8224,2020,2020-06-18,15.4
A_timida,1.3448,103.8224,2020,2020-06-19,15.4
A_timida,1.3448,103.8224,2020,2020-06-20,41.1
A_timida,1.3448,103.8224,2020,2020-06-21,23.4
A_timida,1.3448,103.8224,2020,2020-06-22,19.0
A_timida,1.3448,103.8224,2020,2020-06-23,63.3
A_timida,1.3448,103.8224,2021,2021-05-24,2.8
A_timida,1.3448,103.8224,2021,2021-05-25,1.9
A_timida,1.3448,103.8224,2021,2021-05-26,7.0
A_timida,1.3448,103.8224,2021,2021-05-27,14.6
A_timida,1.3448,103.8224,2021,2021-05-28,12.0
A_timida,1.3448,103.8224,2021,2021-05-29,5.2
A_timida,1.3448,103.8224,2021,2021-05-30,3.1
A_timida,1.3448,103.8224,2021,2021-05-31,5.9
A_timida,1.3448,103.8224,2021,2021-06-01,11.9
A_timida,1.3448,103.8224,2021,2021-06-02,19.9
A_timida,1.3448,103.8224,2021,2021-06-03,10.3
A_timida,1.3448,103.8224,2021,2021-06-04,6.1
A_timida,1.3448,103.8224,2021,2021-06-05,2.9
A_timida,1.3448,103.8224,2021,2021-06-06,0.8
A_timida,1.3448,103.8224,2021,2021-06-07,3.3
A_timida,1.3448,103.8224,2021,2021-06-08,1.3
A_timida,1.3448,103.8224,2021,2021-06-09,9.4
A_timida,1.3448,103.8224,2021,2021-06-10,7.7
A_timida,1.3448,103.8224,2021,2021-06-11,3.7
A_timida,1.3448,103.8224,2021,2021-06-12,7.6
A_timida,1.3448,103.8224,2021,2021-06-13,8.2
A_timida,1.3448,103.8224,2021,2021-06-14,24.5
A_timida,1.3448,103.8224,2021,2021-06-15,24.4
A_timida,1.3448,103.8224,2021,2021-06-16,10.6
A_timida,1.3448,103.8224,2021,2021-06-17,10.2
A_timida,1.3448,103.8224,2021,2021-06-18,19.6
A_timida,1.3448,103.8224,2021,2021-06-19,1.2
A_timida,1.3448,103.8224,2021,2021-06-20,6.1
A_timida,1.3448,103.8224,2021,2021-06-21,1.7
A_timida,1.3448,103.8224,2021,2021-06-22,5.2
A_timida,1.3448,103.8224,2021,2021-06-23,3.3
A_timida,1.3448,103.8224,2022,2022-05-24,5.8
A_timida,1.3448,103.8224,2022,2022-05-25,11.7
A_timida,1.3448,103.8224,2022,2022-05-26,0.1
A_timida,1.3448,103.8224,2022,2022-05-27,0.0
A_timida,1.3448,103.8224,2022,2022-05-28,10.7
A_timida,1.3448,103.8224,2022,2022-05-29,0.0
A_timida,1.3448,103.8224,2022,2022-05-30,0.4
A_timida,1.3448,103.8224,2022,2022-05-31,5.1
A_timida,1.3448,103.8224,2022,2022-06-01,10.5
A_timida,1.3448,103.8224,2022,2022-06-02,18.7
A_timida,1.3448,103.8224,2022,2022-06-03,8.9
A_timida,1.3448,103.8224,2022,2022-06-04,14.8
A_timida,1.3448,103.8224,2022,2022-06-05,10.7
A_timida,1.3448,103.8224,2022,2022-06-06,14.9
A_timida,1.3448,103.8224,2022,2022-06-07,12.1
A_timida,1.3448,103.8224,2022,2022-06-08,35.0
A_timida,1.3448,103.8224,2022,2022-06-09,22.1
A_timida,1.3448,103.8224,2022,2022-06-10,2.5
A_timida,1.3448,103.8224,2022,2022-06-11,35.8
A_timida,1.3448,103.8224,2022,2022-06-12,13.4
A_timida,1.3448,103.8224,2022,2022-06-13,4.8
A_timida,1.3448,103.8224,2022,2022-06-14,8.0
A_timida,1.3448,103.8224,2022,2022-06-15,10.0
A_timida,1.3448,103.8224,2022,2022-06-16,10.4
A_timida,1.3448,103.8224,2022,2022-06-17,8.4
A_timida,1.3448,103.8224,2022,2022-06-18,11.1
A_timida,1.3448,103.8224,2022,2022-06-19,3.0
A_timida,1.3448,103.8224,2022,2022-06-20,60.1
A_timida,1.3448,103.8224,2022,2022-06-21,18.6
A_timida,1.3448,103.8224,2022,2022-06-22,5.4
A_timida,1.3448,103.8224,2022,2022-06-23,17.7
A_timida,1.3448,103.8224,2023,2023-05-24,0.9
A_timida,1.3448,103.8224,2023,2023-05-25,3.0
A_timida,1.3448,103.8224,2023,2023-05-26,33.3
A_timida,1.3448,103.8224,2023,2023-05-27,3.8
A_timida,1.3448,103.8224,2023,2023-05-28,6.3
A_timida,1.3448,103.8224,2023,2023-05-29,5.7
A_timida,1.3448,103.8224,2023,2023-05-30,1.9
A_timida,1.3448,103.8224,2023,2023-05-31,5.0
A_timida,1.3448,103.8224,2023,2023-06-01,72.9
A_timida,1.3448,103.8224,2023,2023-06-02,6.0
A_timida,1.3448,103.8224,2023,2023-06-03,2.5
A_timida,1.3448,103.8224,2023,2023-06-04,20.1
A_timida,1.3448,103.8224,2023,2023-06-05,0.0
A_timida,1.3448,103.8224,2023,2023-06-06,4.6
A_timida,1.3448,103.8224,2023,2023-06-07,7.6
A_timida,1.3448,103.8224,2023,2023-06-08,0.4
A_timida,1.3448,103.8224,2023,2023-06-09,14.3
A_timida,1.3448,103.8224,2023,2023-06-10,7.4
A_timida,1.3448,103.8224,2023,2023-06-11,0.3
A_timida,1.3448,103.8224,2023,2023-06-12,10.9
A_timida,1.3448,103.8224,2023,2023-06-13,3.6
A_timida,1.3448,103.8224,2023,2023-06-14,16.2
A_timida,1.3448,103.8224,2023,2023-06-15,0.8
A_timida,1.3448,103.8224,2023,2023-06-16,0.2
A_timida,1.3448,103.8224,2023,2023-06-17,0.5
A_timida,1.3448,103.8224,2023,2023-06-18,21.6
A_timida,1.3448,103.8224,2023,2023-06-19,0.2
A_timida,1.3448,103.8224,2023,2023-06-20,5.7
A_timida,1.3448,103.8224,2023,2023-06-21,1.4
A_timida,1.3448,103.8224,2023,2023-06-22,0.8
A_timida,1.3448,103.8224,2023,2023-06-23,5.6
A_timida,1.3448,103.8224,2024,2024-05-24,4.0
A_timida,1.3448,103.8224,2024,2024-05-25,7.9
A_timida,1.3448,103.8224,2024,2024-05-26,2.0
A_timida,1.3448,103.8224,2024,2024-05-27,15.2
A_timida,1.3448,103.8224,2024,2024-05-28,24.2
A_timida,1.3448,103.8224,2024,2024-05-29,15.5
A_timida,1.3448,103.8224,2024,2024-05-30,3.2
A_timida,1.3448,103.8224,2024,2024-05-31,11.9
A_timida,1.3448,103.8224,2024,2024-06-01,33.1
A_timida,1.3448,103.8224,2024,2024-06-02,10.8
A_timida,1.3448,103.8224,2024,2024-06-03,26.6
A_timida,1.3448,103.8224,2024,2024-06-04,12.9
A_timida,1.3448,103.8224,2024,2024-06-05,3.0
A_timida,1.3448,103.8224,2024,2024-06-06,3.4
A_timida,1.3448,103.8224,2024,2024-06-07,7.9
A_timida,1.3448,103.8224,2024,2024-06-08,30.9
A_timida,1.3448,103.8224,2024,2024-06-09,2.4
A_timida,1.3448,103.8224,2024,2024-06-10,8.3
A_timida,1.3448,103.8224,2024,2024-06-11,1.2
A_timida,1.3448,103.8224,2024,2024-06-12,15.0
A_timida,1.3448,103.8224,2024,2024-06-13,10.3
A_timida,1.3448,103.8224,2024,2024-06-14,8.3
A_timida,1.3448,103.8224,2024,2024-06-15,3.3
A_timida,1.3448,103.8224,2024,2024-06-16,0.3
A_timida,1.3448,103.8224,2024,2024-06-17,8.5
A_timida,1.3448,103.8224,2024,2024-06-18,19.9
A_timida,1.3448,103.8224,2024,2024-06-19,1.6
A_timida,1.3448,103.8224,2024,2024-06-20,5.1
A_timida,1.3448,103.8224,2024,2024-06-21,12.7
A_timida,1.3448,103.8224,2024,2024-06-22,23.8
A_timida,1.3448,103.8224,2024,2024-06-23,1.6
