taxa_name,latitude,longitude,year,date,precip_mm
A_aliena,-30.1288,-52.0483,2017,2017-05-26,59.3
A_aliena,-30.1288,-52.0483,2018,2018-04-26,0.0
A_aliena,-30.1288,-52.0483,2018,2018-04-27,0.0
A_aliena,-30.1288,-52.0483,2018,2018-04-28,0.0
A_aliena,-30.1288,-52.0483,2018,2018-04-29,0.0
A_aliena,-30.1288,-52.0483,2018,2018-04-30,0.6
A_aliena,-30.1288,-52.0483,2018,2018-05-01,2.4
A_aliena,-30.1288,-52.0483,2018,2018-05-02,5.5
A_aliena,-30.1288,-52.0483,2018,2018-05-03,0.0
A_aliena,-30.1288,-52.0483,2018,2018-05-04,0.0
A_aliena,-30.1288,-52.0483,2018,2018-05-05,0.0
A_aliena,-30.1288,-52.0483,2018,2018-05-06,0.2
A_aliena,-30.1288,-52.0483,2018,2018-05-07,0.0
A_aliena,-30.1288,-52.0483,2018,2018-05-08,0.0
A_aliena,-30.1288,-52.0483,2018,2018-05-09,0.0
A_aliena,-30.1288,-52.0483,2018,2018-05-10,0.1
A_aliena,-30.1288,-52.0483,2018,2018-05-11,8.4
A_aliena,-30.1288,-52.0483,2018,2018-05-12,0.0
A_aliena,-30.1288,-52.0483,2018,2018-05-13,0.0
A_aliena,-30.1288,-52.0483,2018,2018-05-14,0.0
A_aliena,-30.1288,-52.0483,2018,2018-05-15,0.9
A_aliena,-30.1288,-52.0483,2018,2018-05-16,0.0
A_aliena,-30.1288,-52.0483,2018,2018-05-17,0.0
A_aliena,-30.1288,-52.0483,2018,2018-05-18,32.8
A_aliena,-30.1288,-52.0483,2018,2018-05-19,26.7
A_aliena,-30.1288,-52.0483,2018,2018-05-20,0.3
A_aliena,-30.1288,-52.0483,2018,2018-05-21,0.3
A_aliena,-30.1288,-52.0483,2018,2018-05-22,0.0
A_aliena,-30.1288,-52.0483,2018,2018-05-23,0.0
A_aliena,-30.1288,-52.0483,2018,2018-05-24,0.0
A_aliena,-30.1288,-52.0483,2018,2018-05-25,0.0
A_aliena,-30.1288,-52.0483,2018,2018-05-26,0.0
A_aliena,-30.1288,-52.0483,2019,2019-04-26,23.9
A_aliena,-30.1288,-52.0483,2019,2019-04-27,25.4
A_aliena,-30.1288,-52.0483,2019,2019-04-28,0.1
A_aliena,-30.1288,-52.0483,2019,2019-04-29,0.0
A_aliena,-30.1288,-52.0483,2019,2019-04-30,0.0
A_aliena,-30.1288,-52.0483,2019,2019-05-01,0.1
A_aliena,-30.1288,-52.0483,2019,2019-05-02,0.0
A_aliena,-30.1288,-52.0483,2019,2019-05-03,4.5
A_aliena,-30.1288,-52.0483,2019,2019-05-04,1.2
A_aliena,-30.1288,-52.0483,2019,2019-05-05,23.4
A_aliena,-30.1288,-52.0483,2019,2019-05-06,3.7
A_aliena,-30.1288,-52.0483,2019,2019-05-07,0.0
A_aliena,-30.1288,-52.0483,2019,2019-05-08,0.0
A_aliena,-30.1288,-52.0483,2019,2019-05-09,1.6
A_aliena,-30.1288,-52.0483,2019,2019-05-10,29.2
A_aliena,-30.1288,-52.0483,2019,2019-05-11,1.2
A_aliena,-30.1288,-52.0483,2019,2019-05-12,0.1
A_aliena,-30.1288,-52.0483,2019,2019-05-13,9.5
A_aliena,-30.1288,-52.0483,2019,2019-05-14,2.1
A_aliena,-30.1288,-52.0483,2019,2019-05-15,0.9
A_aliena,-30.1288,-52.0483,2019,2019-05-16,0.0
A_aliena,-30.1288,-52.0483,2019,2019-05-17,0.0
A_aliena,-30.1288,-52.0483,2019,2019-05-18,0.5
A_aliena,-30.1288,-52.0483,2019,2019-05-19,0.0
A_aliena,-30.1288,-52.0483,2019,2019-05-20,0.0
A_aliena,-30.1288,-52.0483,2019,2019-05-21,28.9
A_aliena,-30.1288,-52.0483,2019,2019-05-22,4.5
A_aliena,-30.1288,-52.0483,2019,2019-05-23,13.4
A_aliena,-30.1288,-52.0483,2019,2019-05-24,8.6
A_aliena,-30.1288,-52.0483,2019,2019-05-25,0.0
A_aliena,-30.1288,-52.0483,2019,2019-05-26,2.5
A_aliena,-30.1288,-52.0483,2020,2020-04-26,0.0
A_aliena,-30.1288,-52.0483,2020,2020-04-27,0.2
A_aliena,-30.1288,-52.0483,2020,2020-04-28,0.0
A_aliena,-30.1288,-52.0483,2020,2020-04-29,0.0
A_aliena,-30.1288,-52.0483,2020,2020-04-30,0.0
A_aliena,-30.1288,-52.0483,2020,2020-05-01,0.0
A_aliena,-30.1288,-52.0483,2020,2020-05-02,0.0
A_aliena,-30.1288,-52.0483,2020,2020-05-03,0.0
A_aliena,-30.1288,-52.0483,2020,2020-05-04,8.0
A_aliena,-30.1288,-52.0483,2020,2020-05-05,30.5
A_aliena,-30.1288,-52.0483,2020,2020-05-06,0.0
A_aliena,-30.1288,-52.0483,2020,2020-05-07,0.0
A_aliena,-30.1288,-52.0483,2020,2020-05-08,0.0
A_aliena,-30.1288,-52.0483,2020,2020-05-09,0.0
A_aliena,-30.1288,-52.0483,2020,2020-05-10,0.0
A_aliena,-30.1288,-52.0483,2020,2020-05-11,5.6
A_aliena,-30.1288,-52.0483,2020,2020-05-12,30.0
A_aliena,-30.1288,-52.0483,2020,2020-05-13,1.6
A_aliena,-30.1288,-52.0483,2020,2020-05-14,0.0
A_aliena,-30.1288,-52.0483,2020,2020-05-15,0.0
A_aliena,-30.1288,-52.0483,2020,2020-05-16,0.0
A_aliena,-30.1288,-52.0483,2020,2020-05-17,0.0
A_aliena,-30.1288,-52.0483,2020,2020-05-18,0.0
A_aliena,-30.1288,-52.0483,2020,2020-05-19,0.0
A_aliena,-30.1288,-52.0483,2020,2020-05-20,0.0
A_aliena,-30.1288,-52.0483,2020,2020-05-21,23.6
A_aliena,-30.1288,-52.0483,2020,2020-05-22,14.3
A_aliena,-30.1288,-52.0483,2020,2020-05-23,4.3
A_aliena,-30.1288,-52.0483,2020,2020-05-24,0.0
A_aliena,-30.1288,-52.0483,2020,2020-05-25,0.0
A_aliena,-30.1288,-52.0483,2020,2020-05-26,0.0
A_aliena,-30.1288,-52.0483,2021,2021-04-26,0.0
A_aliena,-30.1288,-52.0483,2021,2021-04-27,0.0
A_aliena,-30.1288,-52.0483,2021,2021-04-28,0.0
A_aliena,-30.1288,-52.0483,2021,2021-04-29,0.0
A_aliena,-30.1288,-52.0483,2021,2021-04-30,0.0
A_aliena,-30.1288,-52.0483,2021,2021-05-01,0.0
A_aliena,-30.1288,-52.0483,2021,2021-05-02,0.0
A_aliena,-30.1288,-52.0483,2021,2021-05-03,0.0
A_aliena,-30.1288,-52.0483,2021,2021-05-04,10.7
A_aliena,-30.1288,-52.0483,2021,2021-05-05,20.2
A_aliena,-30.1288,-52.0483,2021,2021-05-06,0.4
A_aliena,-30.1288,-52.0483,2021,2021-05-07,0.0
A_aliena,-30.1288,-52.0483,2021,2021-05-08,0.0
A_aliena,-30.1288,-52.0483,2021,2021-05-09,0.0
A_aliena,-30.1288,-52.0483,2021,2021-05-10,6.0
A_aliena,-30.1288,-52.0483,2021,2021-05-11,4.9
A_aliena,-30.1288,-52.0483,2021,2021-05-12,0.0
A_aliena,-30.1288,-52.0483,2021,2021-05-13,0.0
A_aliena,-30.1288,-52.0483,2021,2021-05-14,0.0
A_aliena,-30.1288,-52.0483,2021,2021-05-15,0.0
A_aliena,-30.1288,-52.0483,2021,2021-05-16,0.0
A_aliena,-30.1288,-52.0483,2021,2021-05-17,0.0
A_aliena,-30.1288,-52.0483,2021,2021-05-18,0.0
A_aliena,-30.1288,-52.0483,2021,2021-05-19,0.0
A_aliena,-30.1288,-52.0483,2021,2021-05-20,1.2
A_aliena,-30.1288,-52.0483,2021,2021-05-21,26.2
A_aliena,-30.1288,-52.0483,2021,2021-05-22,2.1
A_aliena,-30.1288,-52.0483,2021,2021-05-23,0.2
A_aliena,-30.1288,-52.0483,2021,2021-05-24,0.0
A_aliena,-30.1288,-52.0483,2021,2021-05-25,0.0
A_aliena,-30.1288,-52.0483,2021,2021-05-26,0.0
A_aliena,-30.1288,-52.0483,2022,2022-04-26,58.2
A_aliena,-30.1288,-52.0483,2022,2022-04-27,0.7
A_aliena,-30.1288,-52.0483,2022,2022-04-28,20.9
A_aliena,-30.1288,-52.0483,2022,2022-04-29,0.0
A_aliena,-30.1288,-52.0483,2022,2022-04-30,3.7
A_aliena,-30.1288,-52.0483,2022,2022-05-01,4.2
A_aliena,-30.1288,-52.0483,2022,2022-05-02,21.1
A_aliena,-30.1288,-52.0483,2022,2022-05-03,4.1
A_aliena,-30.1288,-52.0483,2022,2022-05-04,2.3
A_aliena,-30.1288,-52.0483,2022,2022-05-05,0.0
A_aliena,-30.1288,-52.0483,2022,2022-05-06,0.0
A_aliena,-30.1288,-52.0483,2022,2022-05-07,0.0
A_aliena,-30.1288,-52.0483,2022,2022-05-08,0.0
A_aliena,-30.1288,-52.0483,2022,2022-05-09,0.0
A_aliena,-30.1288,-52.0483,2022,2022-05-10,18.5
A_aliena,-30.1288,-52.0483,2022,2022-05-11,0.7
A_aliena,-30.1288,-52.0483,2022,2022-05-12,0.0
A_aliena,-30.1288,-52.0483,2022,2022-05-13,0.0
A_aliena,-30.1288,-52.0483,2022,2022-05-14,3.0
A_aliena,-30.1288,-52.0483,2022,2022-05-15,9.8
A_aliena,-30.1288,-52.0483,2022,2022-05-16,0.0
A_aliena,-30.1288,-52.0483,2022,2022-05-17,7.4
A_aliena,-30.1288,-52.0483,2022,2022-05-18,2.8
A_aliena,-30.1288,-52.0483,2022,2022-05-19,0.2
A_aliena,-30.1288,-52.0483,2022,2022-05-20,0.1
A_aliena,-30.1288,-52.0483,2022,2022-05-21,0.0
A_aliena,-30.1288,-52.0483,2022,2022-05-22,0.2
A_aliena,-30.1288,-52.0483,2022,2022-05-23,0.0
A_aliena,-30.1288,-52.0483,2022,2022-05-24,0.0
A_aliena,-30.1288,-52.0483,2022,2022-05-25,0.8
A_aliena,-30.1288,-52.0483,2022,2022-05-26,10.6
A_aliena,-30.1288,-52.0483,2023,2023-04-26,8.7
A_aliena,-30.1288,-52.0483,2023,2023-04-27,0.2
A_aliena,-30.1288,-52.0483,2023,2023-04-28,0.0
A_aliena,-30.1288,-52.0483,2023,2023-04-29,0.0
A_aliena,-30.1288,-52.0483,2023,2023-04-30,0.0
A_aliena,-30.1288,-52.0483,2023,2023-05-01,0.2
A_aliena,-30.1288,-52.0483,2023,2023-05-02,19.0
A_aliena,-30.1288,-52.0483,2023,2023-05-03,35.7
A_aliena,-30.1288,-52.0483,2023,2023-05-04,4.7
A_aliena,-30.1288,-52.0483,2023,2023-05-05,36.9
A_aliena,-30.1288,-52.0483,2023,2023-05-06,6.7
A_aliena,-30.1288,-52.0483,2023,2023-05-07,23.3
A_aliena,-30.1288,-52.0483,2023,2023-05-08,1.6
A_aliena,-30.1288,-52.0483,2023,2023-05-09,0.0
A_aliena,-30.1288,-52.0483,2023,2023-05-10,0.0
A_aliena,-30.1288,-52.0483,2023,2023-05-11,0.1
A_aliena,-30.1288,-52.0483,2023,2023-05-12,0.2
A_aliena,-30.1288,-52.0483,2023,2023-05-13,0.0
A_aliena,-30.1288,-52.0483,2023,2023-05-14,0.0
A_aliena,-30.1288,-52.0483,2023,2023-05-15,0.0
A_aliena,-30.1288,-52.0483,2023,2023-05-16,0.0
A_aliena,-30.1288,-52.0483,2023,2023-05-17,0.0
A_aliena,-30.1288,-52.0483,2023,2023-05-18,0.0
A_aliena,-30.1288,-52.0483,2023,2023-05-19,0.0
A_aliena,-30.1288,-52.0483,2023,2023-05-20,0.0
A_aliena,-30.1288,-52.0483,2023,2023-05-21,0.0
A_aliena,-30.1288,-52.0483,2023,2023-05-22,0.1
A_aliena,-30.1288,-52.0483,2023,2023-05-23,0.0
A_aliena,-30.1288,-52.0483,2023,2023-05-24,0.0
A_aliena,-30.1288,-52.0483,2023,2023-05-25,0.0
A_aliena,-30.1288,-52.0483,2023,2023-05-26,7.7
A_aliena,-30.1288,-52.0483,2024,2024-04-26,4.8
A_aliena,-30.1288,-52.0483,2024,2024-04-27,19.5
A_aliena,-30.1288,-52.0483,2024,2024-04-28,0.1
A_aliena,-30.1288,-52.0483,2024,2024-04-29,32.8
A_aliena,-30.1288,-52.0483,2024,2024-04-30,62.6
A_aliena,-30.1288,-52.0483,2024,2024-05-01,57.3
A_aliena,-30.1288,-52.0483,2024,2024-05-02,71.6
A_aliena,-30.1288,-52.0483,2024,2024-05-03,6.9
A_aliena,-30.1288,-52.0483,2024,2024-05-04,3.6
A_aliena,-30.1288,-52.0483,2024,2024-05-05,6.4
A_aliena,-30.1288,-52.0483,2024,2024-05-06,0.0
A_aliena,-30.1288,-52.0483,2024,2024-05-07,0.0
A_aliena,-30.1288,-52.0483,2024,2024-05-08,1.1
A_aliena,-30.1288,-52.0483,2024,2024-05-09,0.0
A_aliena,-30.1288,-52.0483,2024,2024-05-10,45.1
A_aliena,-30.1288,-52.0483,2024,2024-05-11,35.5
A_aliena,-30.1288,-52.0483,2024,2024-05-12,30.3
A_aliena,-30.1288,-52.0483,2024,2024-05-13,0.0
A_aliena,-30.1288,-52.0483,2024,2024-05-14,0.0
A_aliena,-30.1288,-52.0483,2024,2024-05-15,0.0
A_aliena,-30.1288,-52.0483,2024,2024-05-16,14.8
A_aliena,-30.1288,-52.0483,2024,2024-05-17,0.0
A_aliena,-30.1288,-52.0483,2024,2024-05-18,0.0
A_aliena,-30.1288,-52.0483,2024,2024-05-19,0.9
A_aliena,-30.1288,-52.0483,2024,2024-05-20,0.3
A_aliena,-30.1288,-52.0483,2024,2024-05-21,0.7
A_aliena,-30.1288,-52.0483,2024,2024-05-22,0.6
A_aliena,-30.1288,-52.0483,2024,2024-05-23,86.9
A_aliena,-30.1288,-52.0483,2024,2024-05-24,16.4
A_aliena,-30.1288,-52.0483,2024,2024-05-25,0.5
A_aliena,-30.1288,-52.0483,2024,2024-05-26,0.0
A_wadjukiorum,-31.9609,115.8322,2000,2000-05-23,0.0
A_wadjukiorum,-31.9609,115.8322,2000,2000-05-24,0.0
A_wadjukiorum,-31.9609,115.8322,2000,2000-05-25,0.0
A_wadjukiorum,-31.9609,115.8322,2000,2000-05-26,0.0
A_wadjukiorum,-31.9609,115.8322,2000,2000-05-27,0.0
A_wadjukiorum,-31.9609,115.8322,2000,2000-05-28,0.0
A_wadjukiorum,-31.9609,115.8322,2000,2000-05-29,0.6
A_wadjukiorum,-31.9609,115.8322,2000,2000-05-30,0.0
A_wadjukiorum,-31.9609,115.8322,2000,2000-05-31,2.9
A_wadjukiorum,-31.9609,115.8322,2000,2000-06-01,0.0
A_wadjukiorum,-31.9609,115.8322,2000,2000-06-02,0.0
A_wadjukiorum,-31.9609,115.8322,2000,2000-06-03,0.0
A_wadjukiorum,-31.9609,115.8322,2000,2000-06-04,0.0
A_wadjukiorum,-31.9609,115.8322,2000,2000-06-05,0.0
A_wadjukiorum,-31.9609,115.8322,2000,2000-06-06,0.0
A_wadjukiorum,-31.9609,115.8322,2000,2000-06-07,0.0
A_wadjukiorum,-31.9609,115.8322,2000,2000-06-08,0.0
A_wadjukiorum,-31.9609,115.8322,2000,2000-06-09,0.1
A_wadjukiorum,-31.9609,115.8322,2000,2000-06-10,5.3
A_wadjukiorum,-31.9609,115.8322,2000,2000-06-11,0.0
A_wadjukiorum,-31.9609,115.8322,2000,2000-06-12,0.0
A_wadjukiorum,-31.9609,115.8322,2000,2000-06-13,5.6
A_wadjukiorum,-31.9609,115.8322,2000,2000-06-14,34.7
A_wadjukiorum,-31.9609,115.8322,2000,2000-06-15,0.3
A_wadjukiorum,-31.9609,115.8322,2000,2000-06-16,0.0
A_wadjukiorum,-31.9609,115.8322,2000,2000-06-17,0.0
A_wadjukiorum,-31.9609,115.8322,2000,2000-06-18,5.4
A_wadjukiorum,-31.9609,115.8322,2000,2000-06-19,12.1
A_wadjukiorum,-31.9609,115.8322,2000,2000-06-20,6.2
A_wadjukiorum,-31.9609,115.8322,2000,2000-06-21,0.2
A_wadjukiorum,-31.9609,115.8322,2000,2000-06-22,2.2
A_wadjukiorum,-31.9609,115.8322,2001,2001-05-23,0.0
A_wadjukiorum,-31.9609,115.8322,2001,2001-05-24,4.6
A_wadjukiorum,-31.9609,115.8322,2001,2001-05-25,0.5
A_wadjukiorum,-31.9609,115.8322,2001,2001-05-26,0.0
A_wadjukiorum,-31.9609,115.8322,2001,2001-05-27,0.0
A_wadjukiorum,-31.9609,115.8322,2001,2001-05-28,0.0
A_wadjukiorum,-31.9609,115.8322,2001,2001-05-29,16.7
A_wadjukiorum,-31.9609,115.8322,2001,2001-05-30,10.9
A_wadjukiorum,-31.9609,115.8322,2001,2001-05-31,0.0
A_wadjukiorum,-31.9609,115.8322,2001,2001-06-01,1.9
A_wadjukiorum,-31.9609,115.8322,2001,2001-06-02,0.1
A_wadjukiorum,-31.9609,115.8322,2001,2001-06-03,0.2
A_wadjukiorum,-31.9609,115.8322,2001,2001-06-04,1.8
A_wadjukiorum,-31.9609,115.8322,2001,2001-06-05,0.0
A_wadjukiorum,-31.9609,115.8322,2001,2001-06-06,0.0
A_wadjukiorum,-31.9609,115.8322,2001,2001-06-07,0.0
A_wadjukiorum,-31.9609,115.8322,2001,2001-06-08,8.2
A_wadjukiorum,-31.9609,115.8322,2001,2001-06-09,3.5
A_wadjukiorum,-31.9609,115.8322,2001,2001-06-10,6.4
A_wadjukiorum,-31.9609,115.8322,2001,2001-06-11,2.7
A_wadjukiorum,-31.9609,115.8322,2001,2001-06-12,0.0
A_wadjukiorum,-31.9609,115.8322,2001,2001-06-13,0.0
A_wadjukiorum,-31.9609,115.8322,2001,2001-06-14,0.0
A_wadjukiorum,-31.9609,115.8322,2001,2001-06-15,0.0
A_wadjukiorum,-31.9609,115.8322,2001,2001-06-16,0.2
A_wadjukiorum,-31.9609,115.8322,2001,2001-06-17,0.1
A_wadjukiorum,-31.9609,115.8322,2001,2001-06-18,0.0
A_wadjukiorum,-31.9609,115.8322,2001,2001-06-19,0.0
A_wadjukiorum,-31.9609,115.8322,2001,2001-06-20,0.0
A_wadjukiorum,-31.9609,115.8322,2001,2001-06-21,0.0
A_wadjukiorum,-31.9609,115.8322,2001,2001-06-22,0.0
A_wadjukiorum,-31.9609,115.8322,2002,2002-05-23,0.5
A_wadjukiorum,-31.9609,115.8322,2002,2002-05-24,0.5
A_wadjukiorum,-31.9609,115.8322,2002,2002-05-25,0.0
A_wadjukiorum,-31.9609,115.8322,2002,2002-05-26,0.0
A_wadjukiorum,-31.9609,115.8322,2002,2002-05-27,0.0
A_wadjukiorum,-31.9609,115.8322,2002,2002-05-28,0.0
A_wadjukiorum,-31.9609,115.8322,2002,2002-05-29,0.0
A_wadjukiorum,-31.9609,115.8322,2002,2002-05-30,0.0
A_wadjukiorum,-31.9609,115.8322,2002,2002-05-31,0.0
A_wadjukiorum,-31.9609,115.8322,2002,2002-06-01,0.0
A_wadjukiorum,-31.9609,115.8322,2002,2002-06-02,22.7
A_wadjukiorum,-31.9609,115.8322,2002,2002-06-03,41.7
A_wadjukiorum,-31.9609,115.8322,2002,2002-06-04,13.1
A_wadjukiorum,-31.9609,115.8322,2002,2002-06-05,12.3
A_wadjukiorum,-31.9609,115.8322,2002,2002-06-06,1.1
A_wadjukiorum,-31.9609,115.8322,2002,2002-06-07,0.0
A_wadjukiorum,-31.9609,115.8322,2002,2002-06-08,0.0
A_wadjukiorum,-31.9609,115.8322,2002,2002-06-09,0.0
A_wadjukiorum,-31.9609,115.8322,2002,2002-06-10,0.0
A_wadjukiorum,-31.9609,115.8322,2002,2002-06-11,0.6
A_wadjukiorum,-31.9609,115.8322,2002,2002-06-12,0.0
A_wadjukiorum,-31.9609,115.8322,2002,2002-06-13,8.4
A_wadjukiorum,-31.9609,115.8322,2002,2002-06-14,3.0
A_wadjukiorum,-31.9609,115.8322,2002,2002-06-15,0.1
A_wadjukiorum,-31.9609,115.8322,2002,2002-06-16,0.0
A_wadjukiorum,-31.9609,115.8322,2002,2002-06-17,0.0
A_wadjukiorum,-31.9609,115.8322,2002,2002-06-18,9.4
A_wadjukiorum,-31.9609,115.8322,2002,2002-06-19,0.0
A_wadjukiorum,-31.9609,115.8322,2002,2002-06-20,0.0
A_wadjukiorum,-31.9609,115.8322,2002,2002-06-21,0.4
A_wadjukiorum,-31.9609,115.8322,2002,2002-06-22,0.0
A_wadjukiorum,-31.9609,115.8322,2003,2003-05-23,0.3
A_wadjukiorum,-31.9609,115.8322,2003,2003-05-24,0.0
A_wadjukiorum,-31.9609,115.8322,2003,2003-05-25,0.0
A_wadjukiorum,-31.9609,115.8322,2003,2003-05-26,0.0
A_wadjukiorum,-31.9609,115.8322,2003,2003-05-27,0.0
A_wadjukiorum,-31.9609,115.8322,2003,2003-05-28,0.0
A_wadjukiorum,-31.9609,115.8322,2003,2003-05-29,0.0
A_wadjukiorum,-31.9609,115.8322,2003,2003-05-30,5.0
A_wadjukiorum,-31.9609,115.8322,2003,2003-05-31,0.0
A_wadjukiorum,-31.9609,115.8322,2003,2003-06-01,2.4
A_wadjukiorum,-31.9609,115.8322,2003,2003-06-02,0.9
A_wadjukiorum,-31.9609,115.8322,2003,2003-06-03,0.2
A_wadjukiorum,-31.9609,115.8322,2003,2003-06-04,0.0
A_wadjukiorum,-31.9609,115.8322,2003,2003-06-05,0.4
A_wadjukiorum,-31.9609,115.8322,2003,2003-06-06,0.2
A_wadjukiorum,-31.9609,115.8322,2003,2003-06-07,0.0
A_wadjukiorum,-31.9609,115.8322,2003,2003-06-08,0.0
A_wadjukiorum,-31.9609,115.8322,2003,2003-06-09,0.1
A_wadjukiorum,-31.9609,115.8322,2003,2003-06-10,3.4
A_wadjukiorum,-31.9609,115.8322,2003,2003-06-11,0.0
A_wadjukiorum,-31.9609,115.8322,2003,2003-06-12,0.0
A_wadjukiorum,-31.9609,115.8322,2003,2003-06-13,0.0
A_wadjukiorum,-31.9609,115.8322,2003,2003-06-14,0.0
A_wadjukiorum,-31.9609,115.8322,2003,2003-06-15,0.0
A_wadjukiorum,-31.9609,115.8322,2003,2003-06-16,0.0
A_wadjukiorum,-31.9609,115.8322,2003,2003-06-17,0.0
A_wadjukiorum,-31.9609,115.8322,2003,2003-06-18,0.0
A_wadjukiorum,-31.9609,115.8322,2003,2003-06-19,0.0
A_wadjukiorum,-31.9609,115.8322,2003,2003-06-20,0.0
A_wadjukiorum,-31.9609,115.8322,2003,2003-06-21,0.0
A_wadjukiorum,-31.9609,115.8322,2003,2003-06-22,11.1
A_wadjukiorum,-31.9609,115.8322,2004,2004-05-23,0.0
A_wadjukiorum,-31.9609,115.8322,2004,2004-05-24,0.0
A_wadjukiorum,-31.9609,115.8322,2004,2004-05-25,0.0
A_wadjukiorum,-31.9609,115.8322,2004,2004-05-26,0.0
A_wadjukiorum,-31.9609,115.8322,2004,2004-05-27,0.0
A_wadjukiorum,-31.9609,115.8322,2004,2004-05-28,0.0
A_wadjukiorum,-31.9609,115.8322,2004,2004-05-29,0.0
A_wadjukiorum,-31.9609,115.8322,2004,2004-05-30,0.6
A_wadjukiorum,-31.9609,115.8322,2004,2004-05-31,7.4
A_wadjukiorum,-31.9609,115.8322,2004,2004-06-01,0.0
A_wadjukiorum,-31.9609,115.8322,2004,2004-06-02,0.0
A_wadjukiorum,-31.9609,115.8322,2004,2004-06-03,0.0
A_wadjukiorum,-31.9609,115.8322,2004,2004-06-04,7.8
A_wadjukiorum,-31.9609,115.8322,2004,2004-06-05,2.1
A_wadjukiorum,-31.9609,115.8322,2004,2004-06-06,20.6
A_wadjukiorum,-31.9609,115.8322,2004,2004-06-07,2.5
A_wadjukiorum,-31.9609,115.8322,2004,2004-06-08,3.2
A_wadjukiorum,-31.9609,115.8322,2004,2004-06-09,0.2
A_wadjukiorum,-31.9609,115.8322,2004,2004-06-10,14.7
A_wadjukiorum,-31.9609,115.8322,2004,2004-06-11,4.5
A_wadjukiorum,-31.9609,115.8322,2004,2004-06-12,6.9
A_wadjukiorum,-31.9609,115.8322,2004,2004-06-13,0.0
A_wadjukiorum,-31.9609,115.8322,2004,2004-06-14,0.0
A_wadjukiorum,-31.9609,115.8322,2004,2004-06-15,0.0
A_wadjukiorum,-31.9609,115.8322,2004,2004-06-16,3.9
A_wadjukiorum,-31.9609,115.8322,2004,2004-06-17,2.3
A_wadjukiorum,-31.9609,115.8322,2004,2004-06-18,0.0
A_wadjukiorum,-31.9609,115.8322,2004,2004-06-19,0.0
A_wadjukiorum,-31.9609,115.8322,2004,2004-06-20,0.0
A_wadjukiorum,-31.9609,115.8322,2004,2004-06-21,2.7
A_wadjukiorum,-31.9609,115.8322,2004,2004-06-22,4.8
A_wadjukiorum,-31.9609,115.8322,2005,2005-05-23,0.0
A_wadjukiorum,-31.9609,115.8322,2005,2005-05-24,0.0
A_wadjukiorum,-31.9609,115.8322,2005,2005-05-25,0.0
A_wadjukiorum,-31.9609,115.8322,2005,2005-05-26,0.0
A_wadjukiorum,-31.9609,115.8322,2005,2005-05-27,0.0
A_wadjukiorum,-31.9609,115.8322,2005,2005-05-28,0.0
A_wadjukiorum,-31.9609,115.8322,2005,2005-05-29,0.0
A_wadjukiorum,-31.9609,115.8322,2005,2005-05-30,0.0
A_wadjukiorum,-31.9609,115.8322,2005,2005-05-31,0.0
A_wadjukiorum,-31.9609,115.8322,2005,2005-06-01,0.0
A_wadjukiorum,-31.9609,115.8322,2005,2005-06-02,3.4
A_wadjukiorum,-31.9609,115.8322,2005,2005-06-03,4.7
A_wadjukiorum,-31.9609,115.8322,2005,2005-06-04,1.9
A_wadjukiorum,-31.9609,115.8322,2005,2005-06-05,0.0
A_wadjukiorum,-31.9609,115.8322,2005,2005-06-06,16.2
A_wadjukiorum,-31.9609,115.8322,2005,2005-06-07,20.2
A_wadjukiorum,-31.9609,115.8322,2005,2005-06-08,16.3
A_wadjukiorum,-31.9609,115.8322,2005,2005-06-09,20.3
A_wadjukiorum,-31.9609,115.8322,2005,2005-06-10,8.0
A_wadjukiorum,-31.9609,115.8322,2005,2005-06-11,5.6
A_wadjukiorum,-31.9609,115.8322,2005,2005-06-12,13.1
A_wadjukiorum,-31.9609,115.8322,2005,2005-06-13,1.6
A_wadjukiorum,-31.9609,115.8322,2005,2005-06-14,1.5
A_wadjukiorum,-31.9609,115.8322,2005,2005-06-15,5.7
A_wadjukiorum,-31.9609,115.8322,2005,2005-06-16,14.1
A_wadjukiorum,-31.9609,115.8322,2005,2005-06-17,4.3
A_wadjukiorum,-31.9609,115.8322,2005,2005-06-18,4.7
A_wadjukiorum,-31.9609,115.8322,2005,2005-06-19,0.1
A_wadjukiorum,-31.9609,115.8322,2005,2005-06-20,0.0
A_wadjukiorum,-31.9609,115.8322,2005,2005-06-21,0.0
A_wadjukiorum,-31.9609,115.8322,2005,2005-06-22,0.0
A_wadjukiorum,-31.9609,115.8322,2006,2006-05-23,9.7
A_wadjukiorum,-31.9609,115.8322,2006,2006-05-24,0.0
A_wadjukiorum,-31.9609,115.8322,2006,2006-05-25,0.0
A_wadjukiorum,-31.9609,115.8322,2006,2006-05-26,0.0
A_wadjukiorum,-31.9609,115.8322,2006,2006-05-27,0.0
A_wadjukiorum,-31.9609,115.8322,2006,2006-05-28,0.8
A_wadjukiorum,-31.9609,115.8322,2006,2006-05-29,0.8
A_wadjukiorum,-31.9609,115.8322,2006,2006-05-30,0.0
A_wadjukiorum,-31.9609,115.8322,2006,2006-05-31,0.0
A_wadjukiorum,-31.9609,115.8322,2006,2006-06-01,0.0
A_wadjukiorum,-31.9609,115.8322,2006,2006-06-02,0.0
A_wadjukiorum,-31.9609,115.8322,2006,2006-06-03,0.0
A_wadjukiorum,-31.9609,115.8322,2006,2006-06-04,0.0
A_wadjukiorum,-31.9609,115.8322,2006,2006-06-05,0.0
